source_doc,eval_type,eval_method,variant,score,duration
121,Embeddings-based,BERTScore,inserted_sentence_0.1,0.7210419178009033,0.5420372486114502
121,Embeddings-based,BERTScore,inserted_sentence_0.3,0.709572434425354,0.4963653087615967
121,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6932826042175293,0.5182116031646729
121,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7006462812423706,0.4723799228668213
121,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7231689691543579,0.4835793972015381
121,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9568347930908203,0.38817334175109863
121,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8765840530395508,0.4200475215911865
121,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7741879224777222,0.5247206687927246
121,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7249587774276733,0.48743200302124023
121,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6863246560096741,0.5175976753234863
121,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.4556739330291748
121,Embeddings-based,BERTScore,removed_sentence_0.3,0.930777907371521,0.4149625301361084
121,Embeddings-based,BERTScore,removed_sentence_0.5,0.9268456101417542,0.41587400436401367
121,Embeddings-based,BERTScore,removed_sentence_0.7,0.7786970138549805,0.32297825813293457
121,Embeddings-based,BERTScore,removed_sentence_0.9,0.7322606444358826,0.2376084327697754
121,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5342980027198792,0.3754112720489502
121,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5342980027198792,0.41599607467651367
121,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5342980027198792,0.4771690368652344
121,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5342980027198792,0.5218675136566162
121,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5342980027198792,0.5785157680511475
122,Embeddings-based,BERTScore,source,1.0,0.8503568172454834
122,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9912199378013611,1.4296414852142334
122,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9704121351242065,1.4119892120361328
122,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9593262076377869,1.3637559413909912
122,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9516691565513611,1.4796485900878906
122,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9315255880355835,1.7429709434509277
122,Embeddings-based,BERTScore,deleted_words_0.1,0.7281452417373657,1.4890165328979492
122,Embeddings-based,BERTScore,deleted_words_0.3,0.665751039981842,1.284874677658081
122,Embeddings-based,BERTScore,deleted_words_0.5,0.6482152938842773,1.203061580657959
122,Embeddings-based,BERTScore,deleted_words_0.7,0.622081995010376,0.9797239303588867
122,Embeddings-based,BERTScore,deleted_words_0.9,0.612866997718811,0.8543055057525635
122,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6719868183135986,1.5165107250213623
122,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6697912812232971,1.642369270324707
122,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6842336058616638,1.6775312423706055
122,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6851865649223328,1.6960818767547607
122,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6728457808494568,1.6898126602172852
122,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9529162049293518,1.4748806953430176
122,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8499728441238403,1.4494309425354004
122,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7730453610420227,1.4183833599090576
122,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7128202319145203,1.460059642791748
122,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.674455463886261,1.4823665618896484
122,Embeddings-based,BERTScore,removed_sentence_0.1,0.9372241497039795,1.411100149154663
122,Embeddings-based,BERTScore,removed_sentence_0.3,0.7102531790733337,1.2417969703674316
122,Embeddings-based,BERTScore,removed_sentence_0.5,0.7102531790733337,1.0892322063446045
122,Embeddings-based,BERTScore,removed_sentence_0.7,0.6693663001060486,0.9607992172241211
122,Embeddings-based,BERTScore,removed_sentence_0.9,0.6450636982917786,0.8451488018035889
122,Embeddings-based,BERTScore,repeated_sentence_0.1,0.549477756023407,1.4446492195129395
122,Embeddings-based,BERTScore,repeated_sentence_0.3,0.549477756023407,1.4959053993225098
122,Embeddings-based,BERTScore,repeated_sentence_0.5,0.549477756023407,1.5633392333984375
122,Embeddings-based,BERTScore,repeated_sentence_0.7,0.549477756023407,1.6159794330596924
122,Embeddings-based,BERTScore,repeated_sentence_0.9,0.549477756023407,1.6652686595916748
123,Embeddings-based,BERTScore,source,1.0,0.16316771507263184
123,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9751952886581421,0.32020998001098633
123,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9585337042808533,0.3494699001312256
123,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9403538703918457,0.3184664249420166
123,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.914849579334259,0.32860779762268066
123,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9099294543266296,0.3181018829345703
123,Embeddings-based,BERTScore,deleted_words_0.1,0.7925383448600769,0.3016660213470459
123,Embeddings-based,BERTScore,deleted_words_0.3,0.7218000292778015,0.2682352066040039
123,Embeddings-based,BERTScore,deleted_words_0.5,0.6429747343063354,0.25270986557006836
123,Embeddings-based,BERTScore,deleted_words_0.7,0.6207023859024048,0.24975824356079102
123,Embeddings-based,BERTScore,deleted_words_0.9,0.6406068205833435,0.25165748596191406
123,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6913636922836304,0.3124806880950928
123,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7061198949813843,0.3481466770172119
123,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7019528746604919,0.3646354675292969
123,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6890423893928528,0.41435837745666504
123,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6843036413192749,0.44713902473449707
123,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9118505120277405,0.34056854248046875
123,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8351655602455139,0.3195149898529053
123,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7902306914329529,0.315812349319458
123,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7572813034057617,0.3162381649017334
123,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6966673135757446,0.30120253562927246
123,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.30124950408935547
123,Embeddings-based,BERTScore,removed_sentence_0.3,0.9599645733833313,0.28423643112182617
123,Embeddings-based,BERTScore,removed_sentence_0.5,0.9599645733833313,0.2674427032470703
123,Embeddings-based,BERTScore,removed_sentence_0.7,0.850380539894104,0.23542284965515137
123,Embeddings-based,BERTScore,removed_sentence_0.9,0.6797013282775879,0.21823740005493164
123,Embeddings-based,BERTScore,repeated_sentence_0.1,0.581516444683075,0.2636129856109619
123,Embeddings-based,BERTScore,repeated_sentence_0.3,0.581516444683075,0.29898524284362793
123,Embeddings-based,BERTScore,repeated_sentence_0.5,0.581516444683075,0.30063390731811523
123,Embeddings-based,BERTScore,repeated_sentence_0.7,0.581516444683075,0.33301329612731934
123,Embeddings-based,BERTScore,repeated_sentence_0.9,0.581516444683075,0.3651418685913086
124,Embeddings-based,BERTScore,source,1.0,0.11583542823791504
124,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9874493479728699,0.27358055114746094
124,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9723753929138184,0.25066709518432617
124,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9529902338981628,0.2841837406158447
124,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9382910132408142,0.24532246589660645
124,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9255311489105225,0.24982810020446777
124,Embeddings-based,BERTScore,deleted_words_0.1,0.8052679300308228,0.2496633529663086
124,Embeddings-based,BERTScore,deleted_words_0.3,0.7418237328529358,0.21863365173339844
124,Embeddings-based,BERTScore,deleted_words_0.5,0.7035630345344543,0.1705484390258789
124,Embeddings-based,BERTScore,deleted_words_0.7,0.6677337288856506,0.16695213317871094
124,Embeddings-based,BERTScore,deleted_words_0.9,0.6564821004867554,0.16645073890686035
124,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6753782033920288,0.26101064682006836
124,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6294826865196228,0.2664647102355957
124,Embeddings-based,BERTScore,inserted_sentence_0.5,0.670030415058136,0.28104066848754883
124,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6622126698493958,0.32236242294311523
124,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6509617567062378,0.33734965324401855
124,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9350310564041138,0.25431108474731445
124,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8578194975852966,0.267763614654541
124,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.786352813243866,0.2825331687927246
124,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7385825514793396,0.25221848487854004
124,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6975188851356506,0.24846172332763672
124,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.23381781578063965
124,Embeddings-based,BERTScore,removed_sentence_0.3,0.8969957232475281,0.23665595054626465
124,Embeddings-based,BERTScore,removed_sentence_0.5,0.8138167262077332,0.19840621948242188
124,Embeddings-based,BERTScore,removed_sentence_0.7,0.7332236170768738,0.1834099292755127
124,Embeddings-based,BERTScore,removed_sentence_0.9,0.7286002039909363,0.16909170150756836
124,Embeddings-based,BERTScore,repeated_sentence_0.1,0.7579909563064575,0.19811248779296875
124,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5249975323677063,0.19999098777770996
124,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5249975323677063,0.2000441551208496
124,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5249975323677063,0.20094895362854004
124,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5249975323677063,0.21473169326782227
125,Embeddings-based,BERTScore,source,1.0,0.17899727821350098
125,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9939310550689697,0.35292530059814453
125,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9775497317314148,0.41390466690063477
125,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9529504776000977,0.4316263198852539
125,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9426091909408569,0.41741371154785156
125,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9379860162734985,0.4485294818878174
125,Embeddings-based,BERTScore,deleted_words_0.1,0.761843740940094,0.41344523429870605
125,Embeddings-based,BERTScore,deleted_words_0.3,0.7048680782318115,0.35460972785949707
125,Embeddings-based,BERTScore,deleted_words_0.5,0.6834855079650879,0.335770845413208
125,Embeddings-based,BERTScore,deleted_words_0.7,0.6816509962081909,0.31694912910461426
125,Embeddings-based,BERTScore,deleted_words_0.9,0.646154522895813,0.2671053409576416
125,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6683744788169861,0.4258136749267578
125,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6788818836212158,0.4481790065765381
125,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6782610416412354,0.468731164932251
125,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6797231435775757,0.5111136436462402
125,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6760745644569397,0.5342450141906738
125,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9232038855552673,0.38953566551208496
125,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.821648895740509,0.37038493156433105
125,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7485758662223816,0.3794541358947754
125,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6915028095245361,0.4304165840148926
125,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.681952178478241,0.4327220916748047
125,Embeddings-based,BERTScore,removed_sentence_0.1,0.9786092638969421,0.4015522003173828
125,Embeddings-based,BERTScore,removed_sentence_0.3,0.8873133659362793,0.3695354461669922
125,Embeddings-based,BERTScore,removed_sentence_0.5,0.8330771923065186,0.33591485023498535
125,Embeddings-based,BERTScore,removed_sentence_0.7,0.7500309944152832,0.3048839569091797
125,Embeddings-based,BERTScore,removed_sentence_0.9,0.7163116335868835,0.2682607173919678
125,Embeddings-based,BERTScore,repeated_sentence_0.1,0.6777072548866272,0.4228634834289551
125,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6777072548866272,0.464078426361084
125,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6777072548866272,0.48440027236938477
125,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6777072548866272,0.5152664184570312
125,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6777072548866272,0.5648162364959717
126,Embeddings-based,BERTScore,source,1.0,0.2657954692840576
126,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9825133085250854,0.5376629829406738
126,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9608563780784607,0.5337600708007812
126,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9431139826774597,0.5154728889465332
126,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9197389483451843,0.5586442947387695
126,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9151599407196045,0.533534049987793
126,Embeddings-based,BERTScore,deleted_words_0.1,0.7720034718513489,0.5342586040496826
126,Embeddings-based,BERTScore,deleted_words_0.3,0.7050548791885376,0.47092390060424805
126,Embeddings-based,BERTScore,deleted_words_0.5,0.6759281158447266,0.4194498062133789
126,Embeddings-based,BERTScore,deleted_words_0.7,0.6354833245277405,0.4010775089263916
126,Embeddings-based,BERTScore,deleted_words_0.9,0.5924691557884216,0.35353851318359375
126,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6892589926719666,0.5557394027709961
126,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6671628355979919,0.6133215427398682
126,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6995814442634583,0.6470377445220947
126,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7090831995010376,0.6490209102630615
126,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6850247383117676,0.6659190654754639
126,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9292418360710144,0.5909430980682373
126,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8262119889259338,0.5706000328063965
126,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7704867124557495,0.5944454669952393
126,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7127309441566467,0.5649521350860596
126,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6792253255844116,0.5943596363067627
126,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.5371565818786621
126,Embeddings-based,BERTScore,removed_sentence_0.3,1.0,0.47118473052978516
126,Embeddings-based,BERTScore,removed_sentence_0.5,1.0,0.43523240089416504
126,Embeddings-based,BERTScore,removed_sentence_0.7,0.9392338991165161,0.40676069259643555
126,Embeddings-based,BERTScore,removed_sentence_0.9,0.7242671251296997,0.3539121150970459
126,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5969542264938354,0.58707594871521
126,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5969542264938354,0.6058323383331299
126,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5969542264938354,0.6801903247833252
126,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5969542264938354,0.6942117214202881
126,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5969542264938354,0.762721061706543
127,Embeddings-based,BERTScore,source,1.0,0.20032668113708496
127,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9884325265884399,0.4290609359741211
127,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9697572588920593,0.4262411594390869
127,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9553276300430298,0.41516733169555664
127,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9448508620262146,0.4422786235809326
127,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9308935403823853,0.4250984191894531
127,Embeddings-based,BERTScore,deleted_words_0.1,0.8136464357376099,0.4481964111328125
127,Embeddings-based,BERTScore,deleted_words_0.3,0.7369440793991089,0.3707149028778076
127,Embeddings-based,BERTScore,deleted_words_0.5,0.7225099205970764,0.3380544185638428
127,Embeddings-based,BERTScore,deleted_words_0.7,0.6441466212272644,0.3166065216064453
127,Embeddings-based,BERTScore,deleted_words_0.9,0.6606457233428955,0.2956109046936035
127,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6899306774139404,0.4172813892364502
127,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7014371156692505,0.4519991874694824
127,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7102015018463135,0.5134718418121338
127,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6900781393051147,0.5000903606414795
127,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6862688064575195,0.5067381858825684
127,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9541121125221252,0.4130237102508545
127,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8671730160713196,0.4195384979248047
127,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8052241206169128,0.43457603454589844
127,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7300877571105957,0.44976091384887695
127,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6739861965179443,0.40338587760925293
127,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.3783721923828125
127,Embeddings-based,BERTScore,removed_sentence_0.3,0.9364417791366577,0.3522641658782959
127,Embeddings-based,BERTScore,removed_sentence_0.5,0.7914535999298096,0.3310508728027344
127,Embeddings-based,BERTScore,removed_sentence_0.7,0.7414649128913879,0.30973052978515625
127,Embeddings-based,BERTScore,removed_sentence_0.9,0.711249828338623,0.2742040157318115
127,Embeddings-based,BERTScore,repeated_sentence_0.1,0.4939677119255066,0.41239500045776367
127,Embeddings-based,BERTScore,repeated_sentence_0.3,0.4939677119255066,0.4480767250061035
127,Embeddings-based,BERTScore,repeated_sentence_0.5,0.4939677119255066,0.44355344772338867
127,Embeddings-based,BERTScore,repeated_sentence_0.7,0.4939677119255066,0.45889878273010254
127,Embeddings-based,BERTScore,repeated_sentence_0.9,0.4939677119255066,0.4525730609893799
128,Embeddings-based,BERTScore,source,1.0,0.20270347595214844
128,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9943845868110657,0.4069375991821289
128,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9680765271186829,0.41179561614990234
128,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9594498872756958,0.41327643394470215
128,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9473919868469238,0.41996216773986816
128,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.930688738822937,0.431140661239624
128,Embeddings-based,BERTScore,deleted_words_0.1,0.7712812423706055,0.42276573181152344
128,Embeddings-based,BERTScore,deleted_words_0.3,0.7140641212463379,0.36483001708984375
128,Embeddings-based,BERTScore,deleted_words_0.5,0.6796007752418518,0.3370840549468994
128,Embeddings-based,BERTScore,deleted_words_0.7,0.6542362570762634,0.3066229820251465
128,Embeddings-based,BERTScore,deleted_words_0.9,0.6470951437950134,0.2685110569000244
128,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6832530498504639,0.42706823348999023
128,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6907947659492493,0.47234010696411133
128,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6908047199249268,0.5274639129638672
128,Embeddings-based,BERTScore,inserted_sentence_0.7,0.691085934638977,0.5757014751434326
128,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6888313293457031,0.5880651473999023
128,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9172091484069824,0.39441967010498047
128,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8279969692230225,0.41201353073120117
128,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7611996531486511,0.40265727043151855
128,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7139541506767273,0.40023136138916016
128,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6726789474487305,0.3970978260040283
128,Embeddings-based,BERTScore,removed_sentence_0.1,0.9825593829154968,0.3939030170440674
128,Embeddings-based,BERTScore,removed_sentence_0.3,0.8544551134109497,0.3684041500091553
128,Embeddings-based,BERTScore,removed_sentence_0.5,0.7820398807525635,0.3200349807739258
128,Embeddings-based,BERTScore,removed_sentence_0.7,0.7650040984153748,0.32090163230895996
128,Embeddings-based,BERTScore,removed_sentence_0.9,0.6996088027954102,0.2829105854034424
128,Embeddings-based,BERTScore,repeated_sentence_0.1,0.578032374382019,0.42539143562316895
128,Embeddings-based,BERTScore,repeated_sentence_0.3,0.578032374382019,0.49201250076293945
128,Embeddings-based,BERTScore,repeated_sentence_0.5,0.578032374382019,0.578326940536499
128,Embeddings-based,BERTScore,repeated_sentence_0.7,0.578032374382019,0.6067252159118652
128,Embeddings-based,BERTScore,repeated_sentence_0.9,0.578032374382019,0.7249505519866943
13,Embeddings-based,BERTScore,source,1.0,0.22652173042297363
13,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9909317493438721,0.46433210372924805
13,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.973157525062561,0.4514768123626709
13,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.959482729434967,0.4786086082458496
13,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9427419900894165,0.4669361114501953
13,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9327259063720703,0.4655590057373047
13,Embeddings-based,BERTScore,deleted_words_0.1,0.7819685935974121,0.4848332405090332
13,Embeddings-based,BERTScore,deleted_words_0.3,0.6216921806335449,0.3997206687927246
13,Embeddings-based,BERTScore,deleted_words_0.5,0.627541720867157,0.3810689449310303
13,Embeddings-based,BERTScore,deleted_words_0.7,0.6314534544944763,0.35145044326782227
13,Embeddings-based,BERTScore,deleted_words_0.9,0.6354426741600037,0.30825114250183105
13,Embeddings-based,BERTScore,inserted_sentence_0.1,0.70086669921875,0.48250389099121094
13,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6504598259925842,0.523097038269043
13,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7062687277793884,0.5616312026977539
13,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6913100481033325,0.6053388118743896
13,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6871843338012695,0.5804929733276367
13,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9296488165855408,0.5165066719055176
13,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8609327077865601,0.4535558223724365
13,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8063477277755737,0.468430757522583
13,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7424572110176086,0.4680178165435791
13,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6781178712844849,0.4656665325164795
13,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.44335269927978516
13,Embeddings-based,BERTScore,removed_sentence_0.3,0.8914089798927307,0.40962672233581543
13,Embeddings-based,BERTScore,removed_sentence_0.5,0.8227366209030151,0.3613920211791992
13,Embeddings-based,BERTScore,removed_sentence_0.7,0.8182138204574585,0.3402986526489258
13,Embeddings-based,BERTScore,removed_sentence_0.9,0.6848253011703491,0.30449748039245605
13,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5260429382324219,0.47849464416503906
13,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5260429382324219,0.5205173492431641
13,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5260429382324219,0.507082462310791
13,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5260429382324219,0.5412049293518066
13,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5260429382324219,0.5307989120483398
131,Embeddings-based,BERTScore,source,1.0,0.1846785545349121
131,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9893709421157837,0.3659861087799072
131,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.969923734664917,0.3667261600494385
131,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9554373025894165,0.37822389602661133
131,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9439769983291626,0.36628198623657227
131,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.930838406085968,0.3532686233520508
131,Embeddings-based,BERTScore,deleted_words_0.1,0.8019265532493591,0.3540306091308594
131,Embeddings-based,BERTScore,deleted_words_0.3,0.7474578619003296,0.32494139671325684
131,Embeddings-based,BERTScore,deleted_words_0.5,0.702988862991333,0.29177021980285645
131,Embeddings-based,BERTScore,deleted_words_0.7,0.6670785546302795,0.2676267623901367
131,Embeddings-based,BERTScore,deleted_words_0.9,0.6423021554946899,0.24978089332580566
131,Embeddings-based,BERTScore,inserted_sentence_0.1,0.6728352308273315,0.38322019577026367
131,Embeddings-based,BERTScore,inserted_sentence_0.3,0.6679018139839172,0.4540424346923828
131,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6844911575317383,0.45104241371154785
131,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6657216548919678,0.5248432159423828
131,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6707292795181274,0.5187339782714844
131,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9501715898513794,0.35664987564086914
131,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8649936318397522,0.3881678581237793
131,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.8145192861557007,0.3697843551635742
131,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.718477725982666,0.37578892707824707
131,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6912592649459839,0.3929898738861084
131,Embeddings-based,BERTScore,removed_sentence_0.1,1.0,0.38489437103271484
131,Embeddings-based,BERTScore,removed_sentence_0.3,0.7933790683746338,0.3480644226074219
131,Embeddings-based,BERTScore,removed_sentence_0.5,0.7618509531021118,0.32056570053100586
131,Embeddings-based,BERTScore,removed_sentence_0.7,0.6588197350502014,0.2996373176574707
131,Embeddings-based,BERTScore,removed_sentence_0.9,0.66633141040802,0.26871395111083984
131,Embeddings-based,BERTScore,repeated_sentence_0.1,0.5501497983932495,0.3760802745819092
131,Embeddings-based,BERTScore,repeated_sentence_0.3,0.5501497983932495,0.3836216926574707
131,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5501497983932495,0.3996710777282715
131,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5501497983932495,0.43763232231140137
131,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5501497983932495,0.41320180892944336
132,Embeddings-based,BERTScore,source,1.0,0.11792874336242676
132,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9880166053771973,0.19401192665100098
132,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9680545330047607,0.18305253982543945
132,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9517474174499512,0.1851186752319336
132,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.9369226098060608,0.19803237915039062
132,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.9185511469841003,0.21637392044067383
132,Embeddings-based,BERTScore,deleted_words_0.1,0.8375821709632874,0.21747803688049316
132,Embeddings-based,BERTScore,deleted_words_0.3,0.7589588761329651,0.18487310409545898
