source_doc,eval_type,eval_method,variant,score,duration
0053,Embeddings-based,BERTScore,deleted_words_0.5,0.730508029460907,0.01567673683166504
0053,Embeddings-based,BERTScore,deleted_words_0.7,0.6609371304512024,0.02383875846862793
0053,Embeddings-based,BERTScore,deleted_words_0.9,0.5984801054000854,0.015702486038208008
0053,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8972042798995972,0.03134322166442871
0053,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8513270020484924,0.015677452087402344
0053,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8079034090042114,0.01601123809814453
0053,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7829017639160156,0.01610279083251953
0053,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7544538974761963,0.031795501708984375
0053,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9439829587936401,0.03204607963562012
0053,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8479545712471008,0.014509916305541992
0053,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7724095582962036,0.01569819450378418
0053,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7225699424743652,0.0320591926574707
0053,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7022644877433777,0.031538963317871094
0053,Embeddings-based,BERTScore,removed_sentence_0.1,0.9621668457984924,0.015729904174804688
0053,Embeddings-based,BERTScore,removed_sentence_0.3,0.8436817526817322,0.015682458877563477
0053,Embeddings-based,BERTScore,removed_sentence_0.5,0.8130209445953369,0.03416109085083008
0053,Embeddings-based,BERTScore,removed_sentence_0.7,0.769856333732605,0.01650261878967285
0053,Embeddings-based,BERTScore,removed_sentence_0.9,0.6720368266105652,0.015871286392211914
0053,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8961482048034668,0.012533187866210938
0053,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8311125636100769,0.024406909942626953
0053,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7804448008537292,0.022939443588256836
0053,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7002318501472473,0.031859397888183594
0053,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6458184123039246,0.032070159912109375
0053,Embeddings-based,BERTScore,0001_GS1,0.6925205588340759,0.03205585479736328
0053,Embeddings-based,BERTScore,0002_GS1,0.684860110282898,0.015894651412963867
0053,Embeddings-based,BERTScore,0003_GS1,0.708884596824646,0.03172183036804199
0053,Embeddings-based,BERTScore,0004_GS1,0.6922888159751892,0.03324317932128906
0053,Embeddings-based,BERTScore,0005_GS1,0.6929834485054016,0.03027963638305664
0053,Embeddings-based,BERTScore,0006_GS1,0.6878983378410339,0.015682220458984375
0053,Embeddings-based,BERTScore,0007_GS1,0.7029762268066406,0.03165698051452637
0053,Embeddings-based,BERTScore,0008_GS1,0.7068656086921692,0.03191542625427246
0053,Embeddings-based,BERTScore,0009_GS1,0.6761691570281982,0.016057491302490234
0053,Embeddings-based,BERTScore,0010_GS1,0.681890070438385,0.03160572052001953
0054,Embeddings-based,BERTScore,source,1.0,0.01850748062133789
0054,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9803166389465332,0.02753424644470215
0054,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9433485269546509,0.033930301666259766
0054,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9117785692214966,0.02103900909423828
0054,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8787320256233215,0.015689373016357422
0054,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8554560542106628,0.031743526458740234
0054,Embeddings-based,BERTScore,deleted_words_0.1,0.9262770414352417,0.03183555603027344
0054,Embeddings-based,BERTScore,deleted_words_0.3,0.7858614921569824,0.015953540802001953
0054,Embeddings-based,BERTScore,deleted_words_0.5,0.7533693313598633,0.0156857967376709
0054,Embeddings-based,BERTScore,deleted_words_0.7,0.6947054266929626,0.03159785270690918
0054,Embeddings-based,BERTScore,deleted_words_0.9,0.6207820773124695,0.01583719253540039
0054,Embeddings-based,BERTScore,inserted_sentence_0.1,0.9017455577850342,0.03168201446533203
0054,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8347032070159912,0.03179645538330078
0054,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7818264961242676,0.015842199325561523
0054,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7130483388900757,0.02346205711364746
0054,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6953287124633789,0.0158388614654541
0054,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9497166275978088,0.01566481590270996
0054,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.838385283946991,0.033127784729003906
0054,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7660340666770935,0.022504091262817383
0054,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7236365079879761,0.021677255630493164
0054,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6918076872825623,0.016016244888305664
0054,Embeddings-based,BERTScore,removed_sentence_0.1,0.8549317121505737,0.015689373016357422
0054,Embeddings-based,BERTScore,removed_sentence_0.3,0.8328860998153687,0.022765398025512695
0054,Embeddings-based,BERTScore,removed_sentence_0.5,0.8374146223068237,0.021919727325439453
0054,Embeddings-based,BERTScore,removed_sentence_0.7,0.7702198624610901,0.010031700134277344
0054,Embeddings-based,BERTScore,removed_sentence_0.9,0.5760506987571716,0.031065940856933594
0054,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8843136429786682,0.03169083595275879
0054,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8510586619377136,0.01607036590576172
0054,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8005340099334717,0.016067028045654297
0054,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7166301608085632,0.03205466270446777
0054,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6000742316246033,0.03162503242492676
0054,Embeddings-based,BERTScore,0001_GS1,0.6974213123321533,0.031900882720947266
0054,Embeddings-based,BERTScore,0002_GS1,0.6762987375259399,0.025004863739013672
0054,Embeddings-based,BERTScore,0003_GS1,0.6941964626312256,0.022739648818969727
0054,Embeddings-based,BERTScore,0004_GS1,0.6983469724655151,0.03179788589477539
0054,Embeddings-based,BERTScore,0005_GS1,0.6810580492019653,0.03182649612426758
0054,Embeddings-based,BERTScore,0006_GS1,0.6918148398399353,0.013518095016479492
0054,Embeddings-based,BERTScore,0007_GS1,0.6947260499000549,0.03153705596923828
0054,Embeddings-based,BERTScore,0008_GS1,0.6992805600166321,0.03161811828613281
0054,Embeddings-based,BERTScore,0009_GS1,0.6869233250617981,0.015688180923461914
0054,Embeddings-based,BERTScore,0010_GS1,0.6788729429244995,0.019333839416503906
0055,Embeddings-based,BERTScore,source,1.0,0.010312557220458984
0055,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9758201837539673,0.0123443603515625
0055,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9326475262641907,0.01710343360900879
0055,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.8981630802154541,0.02382802963256836
0055,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.86886066198349,0.01609635353088379
0055,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8469139337539673,0.031412363052368164
0055,Embeddings-based,BERTScore,deleted_words_0.1,0.9257906079292297,0.03181004524230957
0055,Embeddings-based,BERTScore,deleted_words_0.3,0.7852013111114502,0.031299591064453125
0055,Embeddings-based,BERTScore,deleted_words_0.5,0.7428193092346191,0.03206229209899902
0055,Embeddings-based,BERTScore,deleted_words_0.7,0.687420666217804,0.013158798217773438
0055,Embeddings-based,BERTScore,deleted_words_0.9,0.5956196188926697,0.016016244888305664
0055,Embeddings-based,BERTScore,inserted_sentence_0.1,0.9681907296180725,0.03140687942504883
0055,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8912520408630371,0.026508569717407227
0055,Embeddings-based,BERTScore,inserted_sentence_0.5,0.8484602570533752,0.013997554779052734
0055,Embeddings-based,BERTScore,inserted_sentence_0.7,0.805194079875946,0.01571798324584961
0055,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7101558446884155,0.03187084197998047
0055,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9402823448181152,0.015825510025024414
0055,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8364837765693665,0.03181028366088867
0055,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.762531578540802,0.031798601150512695
0055,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7174459099769592,0.01576685905456543
0055,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6938654780387878,0.013663291931152344
0055,Embeddings-based,BERTScore,removed_sentence_0.1,0.9312368035316467,0.01582503318786621
0055,Embeddings-based,BERTScore,removed_sentence_0.3,0.8212409615516663,0.031708478927612305
0055,Embeddings-based,BERTScore,removed_sentence_0.5,0.7991291284561157,0.015635967254638672
0055,Embeddings-based,BERTScore,removed_sentence_0.7,0.7526069283485413,0.016073226928710938
0055,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.0160672664642334
0055,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9241986870765686,0.025499343872070312
0055,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8803786039352417,0.024087905883789062
0055,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8476620316505432,0.02936720848083496
0055,Embeddings-based,BERTScore,repeated_sentence_0.7,0.8108117580413818,0.03138589859008789
0055,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7682002186775208,0.020999908447265625
0055,Embeddings-based,BERTScore,0001_GS1,0.7029107213020325,0.03149223327636719
0055,Embeddings-based,BERTScore,0002_GS1,0.6999835968017578,0.03172469139099121
0055,Embeddings-based,BERTScore,0003_GS1,0.7119413614273071,0.03143048286437988
0055,Embeddings-based,BERTScore,0004_GS1,0.7211650609970093,0.03195548057556152
0055,Embeddings-based,BERTScore,0005_GS1,0.7029275894165039,0.03306078910827637
0055,Embeddings-based,BERTScore,0006_GS1,0.7048578858375549,0.01668572425842285
0055,Embeddings-based,BERTScore,0007_GS1,0.7036077380180359,0.03099513053894043
0055,Embeddings-based,BERTScore,0008_GS1,0.7028883695602417,0.03203845024108887
0055,Embeddings-based,BERTScore,0009_GS1,0.7122491598129272,0.017266511917114258
0055,Embeddings-based,BERTScore,0010_GS1,0.7005821466445923,0.029835224151611328
0056,Embeddings-based,BERTScore,source,1.0,0.024698972702026367
0056,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.976424515247345,0.0271756649017334
0056,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9385401606559753,0.03350353240966797
0056,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9132196307182312,0.010998964309692383
0056,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8746586441993713,0.028475522994995117
0056,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8492212295532227,0.026418685913085938
0056,Embeddings-based,BERTScore,deleted_words_0.1,0.9187293648719788,0.021998167037963867
0056,Embeddings-based,BERTScore,deleted_words_0.3,0.7755429744720459,0.023558378219604492
0056,Embeddings-based,BERTScore,deleted_words_0.5,0.7190139293670654,0.009790182113647461
0056,Embeddings-based,BERTScore,deleted_words_0.7,0.6658982038497925,0.013686180114746094
0056,Embeddings-based,BERTScore,deleted_words_0.9,0.6136276721954346,0.02151012420654297
0056,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8598831295967102,0.025571346282958984
0056,Embeddings-based,BERTScore,inserted_sentence_0.3,0.827398419380188,0.025897502899169922
0056,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7753661274909973,0.02679920196533203
0056,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7436304688453674,0.01163792610168457
0056,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7004611492156982,0.028926610946655273
0056,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9379048347473145,0.011831045150756836
0056,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8545788526535034,0.01439356803894043
0056,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7663388848304749,0.015679597854614258
0056,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.732354462146759,0.018392086029052734
0056,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.682919442653656,0.02066349983215332
0056,Embeddings-based,BERTScore,removed_sentence_0.1,0.9561277627944946,0.023213624954223633
0056,Embeddings-based,BERTScore,removed_sentence_0.3,0.8350201845169067,0.025235652923583984
0056,Embeddings-based,BERTScore,removed_sentence_0.5,0.8176522850990295,0.01899886131286621
0056,Embeddings-based,BERTScore,removed_sentence_0.7,0.8270851969718933,0.022668838500976562
0056,Embeddings-based,BERTScore,removed_sentence_0.9,0.7448302507400513,0.011734962463378906
0056,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8955368995666504,0.016077041625976562
0056,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8379414081573486,0.017743349075317383
0056,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8105259537696838,0.027322769165039062
0056,Embeddings-based,BERTScore,repeated_sentence_0.7,0.7582279443740845,0.025745868682861328
0056,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7098087668418884,0.025183439254760742
0056,Embeddings-based,BERTScore,0001_GS1,0.6883940100669861,0.03145647048950195
0056,Embeddings-based,BERTScore,0002_GS1,0.6836556196212769,0.016015291213989258
0056,Embeddings-based,BERTScore,0003_GS1,0.6959783434867859,0.03133082389831543
0056,Embeddings-based,BERTScore,0004_GS1,0.6908115744590759,0.03157472610473633
0056,Embeddings-based,BERTScore,0005_GS1,0.7250350117683411,0.031952857971191406
0056,Embeddings-based,BERTScore,0006_GS1,0.7081711888313293,0.03154778480529785
0056,Embeddings-based,BERTScore,0007_GS1,0.7198680639266968,0.031488895416259766
0056,Embeddings-based,BERTScore,0008_GS1,0.704306960105896,0.018222332000732422
0056,Embeddings-based,BERTScore,0009_GS1,0.6886430978775024,0.03830599784851074
0056,Embeddings-based,BERTScore,0010_GS1,0.6929082274436951,0.024999380111694336
0057,Embeddings-based,BERTScore,source,0.9999999403953552,0.023580312728881836
0057,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9759743213653564,0.029226064682006836
0057,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9400402903556824,0.026729822158813477
0057,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9018229246139526,0.016028404235839844
0057,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8737562298774719,0.01385354995727539
0057,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8509714007377625,0.015684843063354492
0057,Embeddings-based,BERTScore,deleted_words_0.1,0.9147689342498779,0.016104459762573242
0057,Embeddings-based,BERTScore,deleted_words_0.3,0.779347836971283,0.01788330078125
0057,Embeddings-based,BERTScore,deleted_words_0.5,0.713917076587677,0.020778417587280273
0057,Embeddings-based,BERTScore,deleted_words_0.7,0.670441210269928,0.010593414306640625
0057,Embeddings-based,BERTScore,deleted_words_0.9,0.5939114093780518,0.013949155807495117
0057,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8955148458480835,0.020319461822509766
0057,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8501532673835754,0.020795106887817383
0057,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7997130155563354,0.02747964859008789
0057,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7484334111213684,0.028234481811523438
0057,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7228590846061707,0.030229568481445312
0057,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9457738995552063,0.02500009536743164
0057,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8461037278175354,0.025598764419555664
0057,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7520820498466492,0.0249786376953125
0057,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7058616280555725,0.029808759689331055
0057,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.670387864112854,0.02554178237915039
0057,Embeddings-based,BERTScore,removed_sentence_0.1,0.8559249639511108,0.02660536766052246
0057,Embeddings-based,BERTScore,removed_sentence_0.3,0.8234160542488098,0.011990785598754883
0057,Embeddings-based,BERTScore,removed_sentence_0.5,0.8101180195808411,0.01944756507873535
0057,Embeddings-based,BERTScore,removed_sentence_0.7,0.7947984933853149,0.020747900009155273
0057,Embeddings-based,BERTScore,removed_sentence_0.9,0.6790339350700378,0.009747982025146484
0057,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9453896880149841,0.014026641845703125
0057,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8989250063896179,0.029480934143066406
0057,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8665305376052856,0.026020288467407227
0057,Embeddings-based,BERTScore,repeated_sentence_0.7,0.8409226536750793,0.024708986282348633
0057,Embeddings-based,BERTScore,repeated_sentence_0.9,0.8174542784690857,0.024499893188476562
0057,Embeddings-based,BERTScore,0001_GS1,0.7071456909179688,0.031577348709106445
0057,Embeddings-based,BERTScore,0002_GS1,0.6980067491531372,0.03100299835205078
0057,Embeddings-based,BERTScore,0003_GS1,0.7197502851486206,0.023772478103637695
0057,Embeddings-based,BERTScore,0004_GS1,0.7279989123344421,0.03966116905212402
0057,Embeddings-based,BERTScore,0005_GS1,0.7176036238670349,0.01965475082397461
0057,Embeddings-based,BERTScore,0006_GS1,0.7283338904380798,0.03371167182922363
0057,Embeddings-based,BERTScore,0007_GS1,0.709837794303894,0.03644704818725586
0057,Embeddings-based,BERTScore,0008_GS1,0.6976892352104187,0.031511783599853516
0057,Embeddings-based,BERTScore,0009_GS1,0.733596682548523,0.025461912155151367
0057,Embeddings-based,BERTScore,0010_GS1,0.7014400362968445,0.01608562469482422
0058,Embeddings-based,BERTScore,source,1.0,0.016793251037597656
0058,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.976064920425415,0.027883529663085938
0058,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.937195360660553,0.01599884033203125
0058,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9070485234260559,0.015784740447998047
0058,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8783100247383118,0.015772104263305664
0058,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8563885688781738,0.017833232879638672
0058,Embeddings-based,BERTScore,deleted_words_0.1,0.9118502140045166,0.01959514617919922
0058,Embeddings-based,BERTScore,deleted_words_0.3,0.8093643188476562,0.02654719352722168
0058,Embeddings-based,BERTScore,deleted_words_0.5,0.7626389861106873,0.01850414276123047
0058,Embeddings-based,BERTScore,deleted_words_0.7,0.662887454032898,0.021204471588134766
0058,Embeddings-based,BERTScore,deleted_words_0.9,0.5977379679679871,0.023769617080688477
0058,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8970112204551697,0.02252483367919922
0058,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8047738075256348,0.023148775100708008
0058,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6933549642562866,0.021545886993408203
0058,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7022730708122253,0.02194690704345703
0058,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7027731537818909,0.015749692916870117
0058,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.935360848903656,0.013914108276367188
0058,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8322919607162476,0.02195906639099121
0058,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7433249950408936,0.015946626663208008
0058,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6980303525924683,0.016106367111206055
0058,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6712595820426941,0.026467561721801758
0058,Embeddings-based,BERTScore,removed_sentence_0.1,0.8638328313827515,0.015979766845703125
0058,Embeddings-based,BERTScore,removed_sentence_0.3,0.8487693667411804,0.017569780349731445
0058,Embeddings-based,BERTScore,removed_sentence_0.5,0.8188184499740601,0.026825428009033203
0058,Embeddings-based,BERTScore,removed_sentence_0.7,0.7961252331733704,0.0135040283203125
0058,Embeddings-based,BERTScore,removed_sentence_0.9,0.7004662752151489,0.017726421356201172
0058,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9482437372207642,0.023104190826416016
0058,Embeddings-based,BERTScore,repeated_sentence_0.3,0.9037576913833618,0.022828102111816406
0058,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8909018635749817,0.02178812026977539
0058,Embeddings-based,BERTScore,repeated_sentence_0.7,0.8630448579788208,0.023031949996948242
0058,Embeddings-based,BERTScore,repeated_sentence_0.9,0.8488547205924988,0.025878429412841797
0058,Embeddings-based,BERTScore,0001_GS1,0.7114670872688293,0.029380083084106445
0058,Embeddings-based,BERTScore,0002_GS1,0.7130354046821594,0.03197598457336426
0058,Embeddings-based,BERTScore,0003_GS1,0.7145889401435852,0.031528472900390625
0058,Embeddings-based,BERTScore,0004_GS1,0.7361652851104736,0.03188824653625488
0058,Embeddings-based,BERTScore,0005_GS1,0.722944974899292,0.01612567901611328
0058,Embeddings-based,BERTScore,0006_GS1,0.7233765125274658,0.031633615493774414
0058,Embeddings-based,BERTScore,0007_GS1,0.7075049877166748,0.0319364070892334
0058,Embeddings-based,BERTScore,0008_GS1,0.6933434009552002,0.03203392028808594
0058,Embeddings-based,BERTScore,0009_GS1,0.7264629602432251,0.035019874572753906
0058,Embeddings-based,BERTScore,0010_GS1,0.7116748690605164,0.0260012149810791
0059,Embeddings-based,BERTScore,source,1.0,0.020139694213867188
0059,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9781129360198975,0.029897689819335938
0059,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9344640970230103,0.028201580047607422
0059,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.8940427899360657,0.02378678321838379
0059,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8640325665473938,0.0253753662109375
0059,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8350978493690491,0.025122642517089844
0059,Embeddings-based,BERTScore,deleted_words_0.1,0.9269806742668152,0.025023937225341797
0059,Embeddings-based,BERTScore,deleted_words_0.3,0.8141189813613892,0.010547637939453125
0059,Embeddings-based,BERTScore,deleted_words_0.5,0.7823176383972168,0.013657808303833008
0059,Embeddings-based,BERTScore,deleted_words_0.7,0.7277803421020508,0.015921831130981445
0059,Embeddings-based,BERTScore,deleted_words_0.9,0.663078248500824,0.020855188369750977
0059,Embeddings-based,BERTScore,inserted_sentence_0.1,0.910790741443634,0.024049043655395508
0059,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8422640562057495,0.023828983306884766
0059,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7531802654266357,0.02338719367980957
0059,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7284463047981262,0.022110939025878906
0059,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7441756725311279,0.03273510932922363
0059,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9378038048744202,0.013303995132446289
0059,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8338820934295654,0.011751651763916016
0059,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.767002522945404,0.018065929412841797
0059,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7270618677139282,0.01387333869934082
0059,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7006874680519104,0.011771202087402344
0059,Embeddings-based,BERTScore,removed_sentence_0.1,0.9666127562522888,0.02138233184814453
0059,Embeddings-based,BERTScore,removed_sentence_0.3,0.8604531288146973,0.014001846313476562
0059,Embeddings-based,BERTScore,removed_sentence_0.5,0.8458738327026367,0.016115903854370117
0059,Embeddings-based,BERTScore,removed_sentence_0.7,0.8434486389160156,0.019561767578125
0059,Embeddings-based,BERTScore,removed_sentence_0.9,0.7002691030502319,0.02324843406677246
0059,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9845800399780273,0.025893211364746094
0059,Embeddings-based,BERTScore,repeated_sentence_0.3,0.9626085162162781,0.024480581283569336
0059,Embeddings-based,BERTScore,repeated_sentence_0.5,0.9398940801620483,0.023395776748657227
0059,Embeddings-based,BERTScore,repeated_sentence_0.7,0.9199751615524292,0.023484468460083008
0059,Embeddings-based,BERTScore,repeated_sentence_0.9,0.9062761664390564,0.024867534637451172
0059,Embeddings-based,BERTScore,0001_GS1,0.687227189540863,0.032768964767456055
0059,Embeddings-based,BERTScore,0002_GS1,0.7042057514190674,0.0299990177154541
0059,Embeddings-based,BERTScore,0003_GS1,0.6999447345733643,0.03189849853515625
0059,Embeddings-based,BERTScore,0004_GS1,0.7187303900718689,0.03167223930358887
0059,Embeddings-based,BERTScore,0005_GS1,0.6802273392677307,0.03136301040649414
0059,Embeddings-based,BERTScore,0006_GS1,0.6917170882225037,0.03171682357788086
0059,Embeddings-based,BERTScore,0007_GS1,0.6520197987556458,0.03169441223144531
0059,Embeddings-based,BERTScore,0008_GS1,0.6451996564865112,0.03183150291442871
0059,Embeddings-based,BERTScore,0009_GS1,0.7536427974700928,0.015688180923461914
0059,Embeddings-based,BERTScore,0010_GS1,0.705639660358429,0.0316469669342041
0060,Embeddings-based,BERTScore,source,1.0,0.015733957290649414
0060,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9743610620498657,0.01862049102783203
0060,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9413283467292786,0.02808213233947754
0060,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9072490930557251,0.020267963409423828
0060,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8846690058708191,0.022030115127563477
0060,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8573696613311768,0.023535966873168945
0060,Embeddings-based,BERTScore,deleted_words_0.1,0.9308432936668396,0.027005910873413086
0060,Embeddings-based,BERTScore,deleted_words_0.3,0.8250637054443359,0.017998218536376953
0060,Embeddings-based,BERTScore,deleted_words_0.5,0.7801209092140198,0.020018815994262695
0060,Embeddings-based,BERTScore,deleted_words_0.7,0.7110739946365356,0.022063732147216797
0060,Embeddings-based,BERTScore,deleted_words_0.9,0.6589695811271667,0.011600494384765625
0060,Embeddings-based,BERTScore,inserted_sentence_0.1,0.843339741230011,0.02758622169494629
0060,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7333487868309021,0.028076887130737305
0060,Embeddings-based,BERTScore,inserted_sentence_0.5,0.6830872893333435,0.027373075485229492
0060,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6608120203018188,0.025433778762817383
0060,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6839436292648315,0.02982306480407715
0060,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9440915584564209,0.01845240592956543
0060,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.857684314250946,0.020455121994018555
0060,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.778118908405304,0.02141594886779785
0060,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7131624221801758,0.02454090118408203
0060,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6883901357650757,0.010332584381103516
0060,Embeddings-based,BERTScore,removed_sentence_0.1,0.9889334440231323,0.011841535568237305
0060,Embeddings-based,BERTScore,removed_sentence_0.3,0.9364094734191895,0.027214765548706055
0060,Embeddings-based,BERTScore,removed_sentence_0.5,0.8759796023368835,0.019997835159301758
0060,Embeddings-based,BERTScore,removed_sentence_0.7,0.8647601008415222,0.023462533950805664
0060,Embeddings-based,BERTScore,removed_sentence_0.9,0.6638326644897461,0.012669801712036133
0060,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9063118696212769,0.01601099967956543
