source_doc,eval_type,eval_method,variant,score,duration
2514,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-6.80133581161499,1.0872643291950226
2514,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.845928907394409,1.0872643291950226
2514,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-8.643372535705566,1.0872643291950226
2514,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-11.807922124862671,1.0872643291950226
2514,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-12.065654754638672,1.0872643291950226
2514,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-6.871090888977051,1.0872643291950226
2514,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-10.402864138285318,1.0872643291950226
2514,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-4.24450700933283,1.336331069469452
2514,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-5.720972494645552,1.336331069469452
2514,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-6.59493975205855,1.336331069469452
2514,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-6.2527619708668105,1.336331069469452
2514,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-6.442231048237193,1.336331069469452
2514,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-10.704033851623535,1.336331069469452
2514,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-8.939888000488281,1.336331069469452
2514,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-5.423436641693115,1.336331069469452
2514,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.1347169876098633,1.6277718544006348
2514,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-1.306552529335022,1.6277718544006348
2514,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-11.81689167022705,1.6277718544006348
2514,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-6.0757575035095215,1.6277718544006348
2514,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-6.369457244873047,1.6277718544006348
2514,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-6.641692161560059,1.6277718544006348
2514,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-6.947733402252197,1.6277718544006348
2514,Embeddings-based,LongDocFACTScore,10023_1,-5.672225350081319,1.6277718544006348
2514,Embeddings-based,LongDocFACTScore,10024_1,-5.815491028453993,3.5868468582630157
2514,Embeddings-based,LongDocFACTScore,10025_1,-5.782520772874817,3.5868468582630157
2514,Embeddings-based,LongDocFACTScore,10050_1,-5.204095023018973,3.5868468582630157
2514,Embeddings-based,LongDocFACTScore,10051_1,-5.268647078810067,3.5868468582630157
2514,Embeddings-based,LongDocFACTScore,10063_1,-5.608219146728516,3.5868468582630157
2514,Embeddings-based,LongDocFACTScore,10064_1,-5.3472411758021305,3.5868468582630157
2514,Embeddings-based,LongDocFACTScore,10065_1,-5.384732861267893,3.5868468582630157
2514,Embeddings-based,LongDocFACTScore,10066_1,-4.969995498657227,3.5868468582630157
2514,Embeddings-based,LongDocFACTScore,10067_1,-4.92818137477426,2.6521260738372803
15324,Embeddings-based,LongDocFACTScore,source,-2.0167399412248193,1.2614325284957886
15324,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.530209240160491,1.2614325284957886
15324,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.777614580957513,1.2614325284957886
15324,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.6742324578134635,1.2614325284957886
15324,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-7.117851834548147,1.2614325284957886
15324,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-7.208389131646407,1.2614325284957886
15324,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-4.9157667607069016,1.2614325284957886
15324,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-5.832259871742942,1.2614325284957886
15324,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-6.869125025612967,0.5865611732006073
15324,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-7.751129388809204,0.5865611732006073
15324,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-8.251906394958496,0.5865611732006073
15324,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-9.216031789779663,0.5865611732006073
15324,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-8.800371646881104,0.5865611732006073
15324,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-7.063646952311198,0.5865611732006073
15324,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-7.080994288126628,0.5865611732006073
15324,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-7.326899157630073,0.5865611732006073
15324,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.383435776359157,0.8494382500648499
15324,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.1838810820328565,0.8494382500648499
15324,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.291700011805483,0.8494382500648499
15324,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.759061963934647,0.8494382500648499
15324,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-9.009435277236136,0.8494382500648499
15324,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-13.633630752563477,0.8494382500648499
15324,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-12.454473495483398,0.8494382500648499
15324,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-6.781905651092529,0.8494382500648499
15324,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-4.099018096923828,0.9527350664138794
15324,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-1.6984158754348755,0.9527350664138794
15324,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-13.937945365905762,0.9527350664138794
15324,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-12.545488357543945,0.9527350664138794
15324,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-11.592599868774414,0.9527350664138794
15324,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-11.474516868591309,0.9527350664138794
15324,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-11.384561538696289,0.9527350664138794
15324,Embeddings-based,LongDocFACTScore,10023_1,-5.981820511095451,0.9527350664138794
15324,Embeddings-based,LongDocFACTScore,10024_1,-6.082338136175404,2.5302141904830933
15324,Embeddings-based,LongDocFACTScore,10025_1,-6.104338579399641,2.5302141904830933
15324,Embeddings-based,LongDocFACTScore,10050_1,-5.622565891061511,2.5302141904830933
15324,Embeddings-based,LongDocFACTScore,10051_1,-5.581467126977855,2.5302141904830933
15324,Embeddings-based,LongDocFACTScore,10063_1,-5.313859462738037,2.5302141904830933
15324,Embeddings-based,LongDocFACTScore,10064_1,-5.277725671467028,2.5302141904830933
15324,Embeddings-based,LongDocFACTScore,10065_1,-5.299997072470815,2.5302141904830933
15324,Embeddings-based,LongDocFACTScore,10066_1,-5.363879533914419,2.5302141904830933
15324,Embeddings-based,LongDocFACTScore,10067_1,-5.3258881709154915,1.716111183166504
67,Embeddings-based,LongDocFACTScore,source,-1.772427466354872,1.2511807978153229
67,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.497255206108093,1.2511807978153229
67,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-5.588736012578011,1.2511807978153229
67,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.581227123737335,1.2511807978153229
67,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-7.308579385280609,1.2511807978153229
67,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-7.718951910734177,1.2511807978153229
67,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-3.8677960463932584,1.2511807978153229
67,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-5.246142907576128,1.2511807978153229
67,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-7.002748906612396,0.8375282287597656
67,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-7.68058975537618,0.8375282287597656
67,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.896170139312744,0.8375282287597656
67,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-5.035868803660075,0.8375282287597656
67,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-5.270909214019776,0.8375282287597656
67,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-5.068370580673218,0.8375282287597656
67,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-5.361827945709228,0.8375282287597656
67,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-5.358142534891765,0.8375282287597656
67,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.404928654432297,0.9587492048740387
67,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.158858984708786,0.9587492048740387
67,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.578872919082642,0.9587492048740387
67,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.998240023851395,0.9587492048740387
67,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-9.25359982252121,0.9587492048740387
67,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-4.160610198974609,0.9587492048740387
67,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-4.035542011260986,0.9587492048740387
67,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-4.307141304016113,0.9587492048740387
67,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-5.100134372711182,1.1940322518348694
67,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-3.1128809452056885,1.1940322518348694
67,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-3.9469457864761353,1.1940322518348694
67,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-6.861907482147217,1.1940322518348694
67,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-9.175883293151855,1.1940322518348694
67,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-10.245172023773193,1.1940322518348694
67,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-10.607788562774658,1.1940322518348694
67,Embeddings-based,LongDocFACTScore,10023_1,-5.453306780921088,1.1940322518348694
67,Embeddings-based,LongDocFACTScore,10024_1,-5.5941156200740645,2.782047778367996
67,Embeddings-based,LongDocFACTScore,10025_1,-5.618435164754705,2.782047778367996
67,Embeddings-based,LongDocFACTScore,10050_1,-5.101190562759127,2.782047778367996
67,Embeddings-based,LongDocFACTScore,10051_1,-5.115487369997748,2.782047778367996
67,Embeddings-based,LongDocFACTScore,10063_1,-5.323392009735107,2.782047778367996
67,Embeddings-based,LongDocFACTScore,10064_1,-5.385737005032991,2.782047778367996
67,Embeddings-based,LongDocFACTScore,10065_1,-5.4172149582913045,2.782047778367996
67,Embeddings-based,LongDocFACTScore,10066_1,-4.829105688975408,2.782047778367996
67,Embeddings-based,LongDocFACTScore,10067_1,-4.5150531179764695,1.7525551319122314
4516,Embeddings-based,LongDocFACTScore,source,-1.864034030971856,1.229101449251175
4516,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-3.84967616888193,1.229101449251175
4516,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-4.9700266397916355,1.229101449251175
4516,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.080589954669659,1.229101449251175
4516,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.569401649328379,1.229101449251175
4516,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-7.024327828333928,1.229101449251175
4516,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-3.6340883016586303,1.229101449251175
4516,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-4.774787240558201,1.229101449251175
4516,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-6.278466860453288,0.8245741128921509
4516,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-7.159705559412639,0.8245741128921509
4516,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-7.2309088706970215,0.8245741128921509
4516,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-5.959860372543335,0.8245741128921509
4516,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-5.982010881106059,0.8245741128921509
4516,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-5.8269054889678955,0.8245741128921509
4516,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-5.757572571436564,0.8245741128921509
4516,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-5.824205378691356,0.8245741128921509
4516,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.388666538091806,0.9280840456485748
4516,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.133339111621563,0.9280840456485748
4516,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.088883363283598,0.9280840456485748
4516,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-9.463382097390982,0.9280840456485748
4516,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.82190517278818,0.9280840456485748
4516,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-3.9786441802978514,0.9280840456485748
4516,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-4.445318619410197,0.9280840456485748
4516,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-4.721110939979553,0.9280840456485748
4516,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-2.6837228536605835,1.2196925580501556
4516,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.278460741043091,1.2196925580501556
4516,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-4.914301443099975,1.2196925580501556
4516,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-6.081669569015503,1.2196925580501556
4516,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-6.3199601650238035,1.2196925580501556
4516,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-6.448781538009643,1.2196925580501556
4516,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-6.5342601299285885,1.2196925580501556
4516,Embeddings-based,LongDocFACTScore,10023_1,-5.625054084893429,1.2196925580501556
4516,Embeddings-based,LongDocFACTScore,10024_1,-5.814988706422889,2.8043998181819916
4516,Embeddings-based,LongDocFACTScore,10025_1,-5.7402834670488225,2.8043998181819916
4516,Embeddings-based,LongDocFACTScore,10050_1,-5.224245480128697,2.8043998181819916
4516,Embeddings-based,LongDocFACTScore,10051_1,-5.194192738368593,2.8043998181819916
4516,Embeddings-based,LongDocFACTScore,10063_1,-5.489059889316559,2.8043998181819916
4516,Embeddings-based,LongDocFACTScore,10064_1,-5.342175609187076,2.8043998181819916
4516,Embeddings-based,LongDocFACTScore,10065_1,-5.393198289369282,2.8043998181819916
4516,Embeddings-based,LongDocFACTScore,10066_1,-4.789546709794265,2.8043998181819916
4516,Embeddings-based,LongDocFACTScore,10067_1,-4.909670002320233,1.9269165992736816
22455,Embeddings-based,LongDocFACTScore,source,-1.769667237610012,1.110329419374466
22455,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-3.1115679282408495,1.110329419374466
22455,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-4.653239543621357,1.110329419374466
22455,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-5.713827023139367,1.110329419374466
22455,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.346439178173359,1.110329419374466
22455,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-6.574219116797814,1.110329419374466
22455,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-2.963226238886515,1.110329419374466
22455,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-4.450554639101028,1.110329419374466
22455,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.7777469754219055,0.6442368030548096
22455,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-8.194178819656372,0.6442368030548096
22455,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-8.371953248977661,0.6442368030548096
22455,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-12.319009780883789,0.6442368030548096
22455,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-7.261606216430664,0.6442368030548096
22455,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-6.434791882832845,0.6442368030548096
22455,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-6.5012059807777405,0.6442368030548096
22455,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-6.275287098354763,0.6442368030548096
22455,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-3.761988694851215,0.7624525129795074
22455,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-6.4277155582721415,0.7624525129795074
22455,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.507147312164307,0.7624525129795074
22455,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.634350519913893,0.7624525129795074
22455,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.738445942218487,0.7624525129795074
22455,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-15.566402435302734,0.7624525129795074
22455,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-8.00236988067627,0.7624525129795074
22455,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-8.882652282714844,0.7624525129795074
22455,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-9.122973442077637,1.0421937108039856
22455,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-1.374363660812378,1.0421937108039856
22455,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-16.902732849121094,1.0421937108039856
22455,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-15.668458938598633,1.0421937108039856
22455,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-15.059925079345703,1.0421937108039856
22455,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-15.079341888427734,1.0421937108039856
22455,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-15.102849006652832,1.0421937108039856
22455,Embeddings-based,LongDocFACTScore,10023_1,-5.734848181406657,1.0421937108039856
22455,Embeddings-based,LongDocFACTScore,10024_1,-5.9235875347386235,2.593837022781372
22455,Embeddings-based,LongDocFACTScore,10025_1,-5.98204247156779,2.593837022781372
22455,Embeddings-based,LongDocFACTScore,10050_1,-5.5646831180368155,2.593837022781372
22455,Embeddings-based,LongDocFACTScore,10051_1,-5.513610116366682,2.593837022781372
22455,Embeddings-based,LongDocFACTScore,10063_1,-5.746718454360962,2.593837022781372
22455,Embeddings-based,LongDocFACTScore,10064_1,-5.50753705125106,2.593837022781372
22455,Embeddings-based,LongDocFACTScore,10065_1,-5.56915975871839,2.593837022781372
22455,Embeddings-based,LongDocFACTScore,10066_1,-4.9232780291483955,2.593837022781372
22455,Embeddings-based,LongDocFACTScore,10067_1,-4.803571729099049,1.6969811916351318
6756,Embeddings-based,LongDocFACTScore,source,-1.707269869531904,0.7672441005706787
6756,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-3.0075703951028676,0.7672441005706787
6756,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-4.261750789789053,0.7672441005706787
6756,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-5.164623663975642,0.7672441005706787
6756,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-6.140660285949707,0.7672441005706787
6756,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-6.7670398858877325,0.7672441005706787
6756,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-3.2329687888805685,0.7672441005706787
6756,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-4.321807950735092,0.7672441005706787
6756,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-5.496640886579241,0.457477867603302
6756,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-6.51305878162384,0.457477867603302
6756,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-8.835199038187662,0.457477867603302
6756,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-10.43847942352295,0.457477867603302
6756,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-9.285492420196533,0.457477867603302
6756,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-8.819713473320007,0.457477867603302
6756,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-8.662325382232666,0.457477867603302
6756,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-7.189546012878418,0.457477867603302
6756,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-3.949060861880963,0.5990109145641327
6756,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-6.35374039870042,0.5990109145641327
6756,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.124136411226713,0.5990109145641327
6756,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-8.593211357410137,0.5990109145641327
6756,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-8.918640503516563,0.5990109145641327
6756,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-12.384090423583984,0.5990109145641327
6756,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-11.160357475280762,0.5990109145641327
6756,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-11.101062774658203,0.5990109145641327
6756,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-4.810207843780518,0.8429503738880157
6756,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-2.7183749675750732,0.8429503738880157
6756,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-11.71525764465332,0.8429503738880157
6756,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-13.580170631408691,0.8429503738880157
6756,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-13.615646362304688,0.8429503738880157
6756,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-12.636945724487305,0.8429503738880157
6756,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-12.457197189331055,0.8429503738880157
6756,Embeddings-based,LongDocFACTScore,10023_1,-6.310453246338199,0.8429503738880157
6756,Embeddings-based,LongDocFACTScore,10024_1,-6.56808296493862,2.302026718854904
6756,Embeddings-based,LongDocFACTScore,10025_1,-6.534941591957743,2.302026718854904
6756,Embeddings-based,LongDocFACTScore,10050_1,-6.173397149358477,2.302026718854904
6756,Embeddings-based,LongDocFACTScore,10051_1,-6.328915176720455,2.302026718854904
6756,Embeddings-based,LongDocFACTScore,10063_1,-5.534562718868256,2.302026718854904
6756,Embeddings-based,LongDocFACTScore,10064_1,-5.599509703485589,2.302026718854904
6756,Embeddings-based,LongDocFACTScore,10065_1,-5.52147186429877,2.302026718854904
6756,Embeddings-based,LongDocFACTScore,10066_1,-5.608929175596971,2.302026718854904
6756,Embeddings-based,LongDocFACTScore,10067_1,-5.8167438366833855,1.3833320140838623
19239,Embeddings-based,LongDocFACTScore,source,-2.0026394046586136,1.7179137766361237
19239,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-4.906996908940767,1.7179137766361237
19239,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-6.051813414222316,1.7179137766361237
19239,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.748673539412649,1.7179137766361237
19239,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-7.347465515136719,1.7179137766361237
19239,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-7.7537320538571,1.7179137766361237
19239,Embeddings-based,LongDocFACTScore,deleted_words_0.1,-4.796199158618324,1.7179137766361237
19239,Embeddings-based,LongDocFACTScore,deleted_words_0.3,-5.614079847931862,1.7179137766361237
19239,Embeddings-based,LongDocFACTScore,deleted_words_0.5,-6.226714293162028,1.0314015448093414
19239,Embeddings-based,LongDocFACTScore,deleted_words_0.7,-7.531409660975139,1.0314015448093414
19239,Embeddings-based,LongDocFACTScore,deleted_words_0.9,-9.100798845291138,1.0314015448093414
19239,Embeddings-based,LongDocFACTScore,inserted_sentence_0.1,-6.066484451293945,1.0314015448093414
19239,Embeddings-based,LongDocFACTScore,inserted_sentence_0.3,-5.679073333740234,1.0314015448093414
19239,Embeddings-based,LongDocFACTScore,inserted_sentence_0.5,-8.129491885503134,1.0314015448093414
19239,Embeddings-based,LongDocFACTScore,inserted_sentence_0.7,-7.240057706832886,1.0314015448093414
19239,Embeddings-based,LongDocFACTScore,inserted_sentence_0.9,-7.356044239468044,1.0314015448093414
19239,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.1,-5.5120448564228255,1.2721381783485413
19239,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.3,-7.997750332480983,1.2721381783485413
19239,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.5,-8.69270580693295,1.2721381783485413
19239,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.7,-9.265294451462594,1.2721381783485413
19239,Embeddings-based,LongDocFACTScore,randomly_swapped_words_0.9,-9.254415361504806,1.2721381783485413
19239,Embeddings-based,LongDocFACTScore,removed_sentence_0.1,-13.408799171447754,1.2721381783485413
19239,Embeddings-based,LongDocFACTScore,removed_sentence_0.3,-16.101030349731445,1.2721381783485413
19239,Embeddings-based,LongDocFACTScore,removed_sentence_0.5,-15.176735877990723,1.2721381783485413
19239,Embeddings-based,LongDocFACTScore,removed_sentence_0.7,-6.618702411651611,1.524307131767273
19239,Embeddings-based,LongDocFACTScore,removed_sentence_0.9,-8.674186706542969,1.524307131767273
19239,Embeddings-based,LongDocFACTScore,repeated_sentence_0.1,-14.213321685791016,1.524307131767273
19239,Embeddings-based,LongDocFACTScore,repeated_sentence_0.3,-14.533055305480957,1.524307131767273
19239,Embeddings-based,LongDocFACTScore,repeated_sentence_0.5,-14.734260559082031,1.524307131767273
19239,Embeddings-based,LongDocFACTScore,repeated_sentence_0.7,-14.096403121948242,1.524307131767273
19239,Embeddings-based,LongDocFACTScore,repeated_sentence_0.9,-14.101865768432617,1.524307131767273
19239,Embeddings-based,LongDocFACTScore,10023_1,-5.458340408826115,1.524307131767273
19239,Embeddings-based,LongDocFACTScore,10024_1,-5.599894832009855,3.4956682920455933
19239,Embeddings-based,LongDocFACTScore,10025_1,-5.554849803909775,3.4956682920455933
19239,Embeddings-based,LongDocFACTScore,10050_1,-5.035989331347602,3.4956682920455933
19239,Embeddings-based,LongDocFACTScore,10051_1,-5.114040831039691,3.4956682920455933
19239,Embeddings-based,LongDocFACTScore,10063_1,-5.373810410499573,3.4956682920455933
19239,Embeddings-based,LongDocFACTScore,10064_1,-5.245873488877949,3.4956682920455933
19239,Embeddings-based,LongDocFACTScore,10065_1,-5.449278442483199,3.4956682920455933
19239,Embeddings-based,LongDocFACTScore,10066_1,-4.850515888287471,3.4956682920455933
19239,Embeddings-based,LongDocFACTScore,10067_1,-4.787805992014268,2.319077730178833
18019,Embeddings-based,LongDocFACTScore,source,-1.9667615379605974,2.6993736624717712
18019,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.1,-5.66365228028133,2.6993736624717712
18019,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.3,-6.40230446848376,2.6993736624717712
18019,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.5,-6.998948015015701,2.6993736624717712
18019,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.7,-7.465308518245302,2.6993736624717712
18019,Embeddings-based,LongDocFACTScore,consecutively_swapped_words_0.9,-7.774192514090703,2.6993736624717712
