source_doc,eval_type,eval_method,variant,score,duration
0020,Model-based,Bleurt,randomly_swapped_words_0.7,0.0837986022233963,1.0976059138774872
0020,Model-based,Bleurt,randomly_swapped_words_0.9,0.05933286249637604,1.0976059138774872
0020,Model-based,Bleurt,removed_sentence_0.1,0.4579784870147705,1.0976059138774872
0020,Model-based,Bleurt,removed_sentence_0.3,0.3743939995765686,1.0976059138774872
0020,Model-based,Bleurt,removed_sentence_0.5,0.3743939995765686,1.0976059138774872
0020,Model-based,Bleurt,removed_sentence_0.7,0.22713175415992737,1.1021889746189117
0020,Model-based,Bleurt,removed_sentence_0.9,0.16183945536613464,1.1021889746189117
0020,Model-based,Bleurt,repeated_sentence_0.1,0.43199747800827026,1.1021889746189117
0020,Model-based,Bleurt,repeated_sentence_0.3,0.4566788673400879,1.1021889746189117
0020,Model-based,Bleurt,repeated_sentence_0.5,0.4379723072052002,1.1021889746189117
0020,Model-based,Bleurt,repeated_sentence_0.7,0.3528602123260498,1.1021889746189117
0020,Model-based,Bleurt,repeated_sentence_0.9,0.2822011411190033,1.1021889746189117
0020,Model-based,Bleurt,0001_GS1,0.12812580168247223,1.1021889746189117
0020,Model-based,Bleurt,0002_GS1,0.1296781450510025,1.0931079387664795
0020,Model-based,Bleurt,0003_GS1,0.13926145434379578,1.0931079387664795
0020,Model-based,Bleurt,0004_GS1,0.13244366645812988,1.0931079387664795
0020,Model-based,Bleurt,0005_GS1,0.11593516916036606,1.0931079387664795
0020,Model-based,Bleurt,0006_GS1,0.13175834715366364,1.0931079387664795
0020,Model-based,Bleurt,0007_GS1,0.09387755393981934,1.0931079387664795
0020,Model-based,Bleurt,0008_GS1,0.12880373001098633,1.0931079387664795
0020,Model-based,Bleurt,0009_GS1,0.10223471373319626,1.0931079387664795
0020,Model-based,Bleurt,0010_GS1,0.10941101610660553,0.9744932651519775
0021,Model-based,Bleurt,source,0.9219496250152588,1.0916682481765747
0021,Model-based,Bleurt,consecutively_swapped_words_0.1,0.41841739416122437,1.0916682481765747
0021,Model-based,Bleurt,consecutively_swapped_words_0.3,0.30657362937927246,1.0916682481765747
0021,Model-based,Bleurt,consecutively_swapped_words_0.5,0.21103718876838684,1.0916682481765747
0021,Model-based,Bleurt,consecutively_swapped_words_0.7,0.1650370955467224,1.0916682481765747
0021,Model-based,Bleurt,consecutively_swapped_words_0.9,0.18178969621658325,1.0916682481765747
0021,Model-based,Bleurt,deleted_words_0.1,0.4077349901199341,1.0916682481765747
0021,Model-based,Bleurt,deleted_words_0.3,0.1516040861606598,1.0916682481765747
0021,Model-based,Bleurt,deleted_words_0.5,0.11009220033884048,1.0961698293685913
0021,Model-based,Bleurt,deleted_words_0.7,0.11441695690155029,1.0961698293685913
0021,Model-based,Bleurt,deleted_words_0.9,0.06456266343593597,1.0961698293685913
0021,Model-based,Bleurt,inserted_sentence_0.1,0.666864812374115,1.0961698293685913
0021,Model-based,Bleurt,inserted_sentence_0.3,0.29757317900657654,1.0961698293685913
0021,Model-based,Bleurt,inserted_sentence_0.5,0.2208966612815857,1.0961698293685913
0021,Model-based,Bleurt,inserted_sentence_0.7,0.14473551511764526,1.0961698293685913
0021,Model-based,Bleurt,inserted_sentence_0.9,0.13618753850460052,1.0961698293685913
0021,Model-based,Bleurt,randomly_swapped_words_0.1,0.30398064851760864,1.093349665403366
0021,Model-based,Bleurt,randomly_swapped_words_0.3,0.19057625532150269,1.093349665403366
0021,Model-based,Bleurt,randomly_swapped_words_0.5,0.14335854351520538,1.093349665403366
0021,Model-based,Bleurt,randomly_swapped_words_0.7,0.16647177934646606,1.093349665403366
0021,Model-based,Bleurt,randomly_swapped_words_0.9,0.12778621912002563,1.093349665403366
0021,Model-based,Bleurt,removed_sentence_0.1,0.7348880171775818,1.093349665403366
0021,Model-based,Bleurt,removed_sentence_0.3,0.665975034236908,1.093349665403366
0021,Model-based,Bleurt,removed_sentence_0.5,0.43107664585113525,1.093349665403366
0021,Model-based,Bleurt,removed_sentence_0.7,0.31287282705307007,1.0890955328941345
0021,Model-based,Bleurt,removed_sentence_0.9,0.19477513432502747,1.0890955328941345
0021,Model-based,Bleurt,repeated_sentence_0.1,0.6004905700683594,1.0890955328941345
0021,Model-based,Bleurt,repeated_sentence_0.3,0.5720546245574951,1.0890955328941345
0021,Model-based,Bleurt,repeated_sentence_0.5,0.3891623616218567,1.0890955328941345
0021,Model-based,Bleurt,repeated_sentence_0.7,0.29524677991867065,1.0890955328941345
0021,Model-based,Bleurt,repeated_sentence_0.9,0.29524677991867065,1.0890955328941345
0021,Model-based,Bleurt,0001_GS1,0.16079552471637726,1.0890955328941345
0021,Model-based,Bleurt,0002_GS1,0.1667235791683197,1.0864534974098206
0021,Model-based,Bleurt,0003_GS1,0.16531041264533997,1.0864534974098206
0021,Model-based,Bleurt,0004_GS1,0.1496746689081192,1.0864534974098206
0021,Model-based,Bleurt,0005_GS1,0.13815751671791077,1.0864534974098206
0021,Model-based,Bleurt,0006_GS1,0.16876615583896637,1.0864534974098206
0021,Model-based,Bleurt,0007_GS1,0.1018180102109909,1.0864534974098206
0021,Model-based,Bleurt,0008_GS1,0.16406352818012238,1.0864534974098206
0021,Model-based,Bleurt,0009_GS1,0.13276734948158264,1.0864534974098206
0021,Model-based,Bleurt,0010_GS1,0.13548558950424194,0.9038002490997314
0022,Model-based,Bleurt,source,0.8910525441169739,1.1033795475959778
0022,Model-based,Bleurt,consecutively_swapped_words_0.1,0.39177998900413513,1.1033795475959778
0022,Model-based,Bleurt,consecutively_swapped_words_0.3,0.20802640914916992,1.1033795475959778
0022,Model-based,Bleurt,consecutively_swapped_words_0.5,0.20729029178619385,1.1033795475959778
0022,Model-based,Bleurt,consecutively_swapped_words_0.7,0.18313610553741455,1.1033795475959778
0022,Model-based,Bleurt,consecutively_swapped_words_0.9,0.1659797728061676,1.1033795475959778
0022,Model-based,Bleurt,deleted_words_0.1,0.2819371521472931,1.1033795475959778
0022,Model-based,Bleurt,deleted_words_0.3,0.07522834092378616,1.1033795475959778
0022,Model-based,Bleurt,deleted_words_0.5,0.09011007845401764,1.0867273807525635
0022,Model-based,Bleurt,deleted_words_0.7,0.07129256427288055,1.0867273807525635
0022,Model-based,Bleurt,deleted_words_0.9,0.09002360701560974,1.0867273807525635
0022,Model-based,Bleurt,inserted_sentence_0.1,0.3866313695907593,1.0867273807525635
0022,Model-based,Bleurt,inserted_sentence_0.3,0.25065478682518005,1.0867273807525635
0022,Model-based,Bleurt,inserted_sentence_0.5,0.2070959210395813,1.0867273807525635
0022,Model-based,Bleurt,inserted_sentence_0.7,0.19099867343902588,1.0867273807525635
0022,Model-based,Bleurt,inserted_sentence_0.9,0.14218254387378693,1.0867273807525635
0022,Model-based,Bleurt,randomly_swapped_words_0.1,0.1474541425704956,1.092376470565796
0022,Model-based,Bleurt,randomly_swapped_words_0.3,0.18859735131263733,1.092376470565796
0022,Model-based,Bleurt,randomly_swapped_words_0.5,0.16872888803482056,1.092376470565796
0022,Model-based,Bleurt,randomly_swapped_words_0.7,0.10695354640483856,1.092376470565796
0022,Model-based,Bleurt,randomly_swapped_words_0.9,0.08859553933143616,1.092376470565796
0022,Model-based,Bleurt,removed_sentence_0.1,0.5528914928436279,1.092376470565796
0022,Model-based,Bleurt,removed_sentence_0.3,0.5528914928436279,1.092376470565796
0022,Model-based,Bleurt,removed_sentence_0.5,0.252180278301239,1.092376470565796
0022,Model-based,Bleurt,removed_sentence_0.7,0.22754350304603577,1.095322161912918
0022,Model-based,Bleurt,removed_sentence_0.9,0.15061554312705994,1.095322161912918
0022,Model-based,Bleurt,repeated_sentence_0.1,0.3750247359275818,1.095322161912918
0022,Model-based,Bleurt,repeated_sentence_0.3,0.4492424726486206,1.095322161912918
0022,Model-based,Bleurt,repeated_sentence_0.5,0.4399392008781433,1.095322161912918
0022,Model-based,Bleurt,repeated_sentence_0.7,0.3080666661262512,1.095322161912918
0022,Model-based,Bleurt,repeated_sentence_0.9,0.2897041440010071,1.095322161912918
0022,Model-based,Bleurt,0001_GS1,0.16453121602535248,1.095322161912918
0022,Model-based,Bleurt,0002_GS1,0.17016464471817017,1.095922440290451
0022,Model-based,Bleurt,0003_GS1,0.1826617419719696,1.095922440290451
0022,Model-based,Bleurt,0004_GS1,0.14880171418190002,1.095922440290451
0022,Model-based,Bleurt,0005_GS1,0.13606873154640198,1.095922440290451
0022,Model-based,Bleurt,0006_GS1,0.15562859177589417,1.095922440290451
0022,Model-based,Bleurt,0007_GS1,0.11733373254537582,1.095922440290451
0022,Model-based,Bleurt,0008_GS1,0.14884565770626068,1.095922440290451
0022,Model-based,Bleurt,0009_GS1,0.12977327406406403,1.095922440290451
0022,Model-based,Bleurt,0010_GS1,0.12631481885910034,0.89910888671875
0023,Model-based,Bleurt,source,0.8403268456459045,1.1031856834888458
0023,Model-based,Bleurt,consecutively_swapped_words_0.1,0.3621119260787964,1.1031856834888458
0023,Model-based,Bleurt,consecutively_swapped_words_0.3,0.24468380212783813,1.1031856834888458
0023,Model-based,Bleurt,consecutively_swapped_words_0.5,0.18729455769062042,1.1031856834888458
0023,Model-based,Bleurt,consecutively_swapped_words_0.7,0.1624436378479004,1.1031856834888458
0023,Model-based,Bleurt,consecutively_swapped_words_0.9,0.12642009556293488,1.1031856834888458
0023,Model-based,Bleurt,deleted_words_0.1,0.3017776906490326,1.1031856834888458
0023,Model-based,Bleurt,deleted_words_0.3,0.01292988657951355,1.1031856834888458
0023,Model-based,Bleurt,deleted_words_0.5,0.0040229856967926025,1.0933420658111572
0023,Model-based,Bleurt,deleted_words_0.7,-0.02384866774082184,1.0933420658111572
0023,Model-based,Bleurt,deleted_words_0.9,-0.018340006470680237,1.0933420658111572
0023,Model-based,Bleurt,inserted_sentence_0.1,0.3689018785953522,1.0933420658111572
0023,Model-based,Bleurt,inserted_sentence_0.3,0.2076679766178131,1.0933420658111572
0023,Model-based,Bleurt,inserted_sentence_0.5,0.12436284869909286,1.0933420658111572
0023,Model-based,Bleurt,inserted_sentence_0.7,0.08942187577486038,1.0933420658111572
0023,Model-based,Bleurt,inserted_sentence_0.9,0.010183647274971008,1.0933420658111572
0023,Model-based,Bleurt,randomly_swapped_words_0.1,0.29161208868026733,1.0871033072471619
0023,Model-based,Bleurt,randomly_swapped_words_0.3,0.11650625616312027,1.0871033072471619
0023,Model-based,Bleurt,randomly_swapped_words_0.5,0.11293086409568787,1.0871033072471619
0023,Model-based,Bleurt,randomly_swapped_words_0.7,0.05075955390930176,1.0871033072471619
0023,Model-based,Bleurt,randomly_swapped_words_0.9,0.054898448288440704,1.0871033072471619
0023,Model-based,Bleurt,removed_sentence_0.1,0.4324202537536621,1.0871033072471619
0023,Model-based,Bleurt,removed_sentence_0.3,0.41386842727661133,1.0871033072471619
0023,Model-based,Bleurt,removed_sentence_0.5,0.22302153706550598,1.0871033072471619
0023,Model-based,Bleurt,removed_sentence_0.7,0.22124531865119934,1.0936083793640137
0023,Model-based,Bleurt,removed_sentence_0.9,0.16398313641548157,1.0936083793640137
0023,Model-based,Bleurt,repeated_sentence_0.1,0.4579542279243469,1.0936083793640137
0023,Model-based,Bleurt,repeated_sentence_0.3,0.3424956202507019,1.0936083793640137
0023,Model-based,Bleurt,repeated_sentence_0.5,0.20701147615909576,1.0936083793640137
0023,Model-based,Bleurt,repeated_sentence_0.7,0.20701147615909576,1.0936083793640137
0023,Model-based,Bleurt,repeated_sentence_0.9,0.20701147615909576,1.0936083793640137
0023,Model-based,Bleurt,0001_GS1,0.12772908806800842,1.0936083793640137
0023,Model-based,Bleurt,0002_GS1,0.11302655935287476,1.09763303399086
0023,Model-based,Bleurt,0003_GS1,0.13680943846702576,1.09763303399086
0023,Model-based,Bleurt,0004_GS1,0.11365478485822678,1.09763303399086
0023,Model-based,Bleurt,0005_GS1,0.10354623198509216,1.09763303399086
0023,Model-based,Bleurt,0006_GS1,0.1147741749882698,1.09763303399086
0023,Model-based,Bleurt,0007_GS1,0.08596749603748322,1.09763303399086
0023,Model-based,Bleurt,0008_GS1,0.11412493884563446,1.09763303399086
0023,Model-based,Bleurt,0009_GS1,0.0829995796084404,1.09763303399086
0023,Model-based,Bleurt,0010_GS1,0.08778728544712067,0.9005053043365479
0024,Model-based,Bleurt,source,0.8702112436294556,1.1077224910259247
0024,Model-based,Bleurt,consecutively_swapped_words_0.1,0.45006489753723145,1.1077224910259247
0024,Model-based,Bleurt,consecutively_swapped_words_0.3,0.3183535933494568,1.1077224910259247
0024,Model-based,Bleurt,consecutively_swapped_words_0.5,0.26503926515579224,1.1077224910259247
0024,Model-based,Bleurt,consecutively_swapped_words_0.7,0.23425398766994476,1.1077224910259247
0024,Model-based,Bleurt,consecutively_swapped_words_0.9,0.20558622479438782,1.1077224910259247
0024,Model-based,Bleurt,deleted_words_0.1,0.2950518727302551,1.1077224910259247
0024,Model-based,Bleurt,deleted_words_0.3,0.11351228505373001,1.1077224910259247
0024,Model-based,Bleurt,deleted_words_0.5,0.08965303003787994,1.092212587594986
0024,Model-based,Bleurt,deleted_words_0.7,0.08081118762493134,1.092212587594986
0024,Model-based,Bleurt,deleted_words_0.9,0.04278209060430527,1.092212587594986
0024,Model-based,Bleurt,inserted_sentence_0.1,0.6366522312164307,1.092212587594986
0024,Model-based,Bleurt,inserted_sentence_0.3,0.3466237187385559,1.092212587594986
0024,Model-based,Bleurt,inserted_sentence_0.5,0.23817941546440125,1.092212587594986
0024,Model-based,Bleurt,inserted_sentence_0.7,0.12343358993530273,1.092212587594986
0024,Model-based,Bleurt,inserted_sentence_0.9,0.11541879922151566,1.092212587594986
0024,Model-based,Bleurt,randomly_swapped_words_0.1,0.3263929486274719,1.0884146094322205
0024,Model-based,Bleurt,randomly_swapped_words_0.3,0.19791191816329956,1.0884146094322205
0024,Model-based,Bleurt,randomly_swapped_words_0.5,0.13336826860904694,1.0884146094322205
0024,Model-based,Bleurt,randomly_swapped_words_0.7,0.13673020899295807,1.0884146094322205
0024,Model-based,Bleurt,randomly_swapped_words_0.9,0.15075713396072388,1.0884146094322205
0024,Model-based,Bleurt,removed_sentence_0.1,0.5836424231529236,1.0884146094322205
0024,Model-based,Bleurt,removed_sentence_0.3,0.3660784959793091,1.0884146094322205
0024,Model-based,Bleurt,removed_sentence_0.5,0.20871992409229279,1.0884146094322205
0024,Model-based,Bleurt,removed_sentence_0.7,0.1690441220998764,1.0831815302371979
0024,Model-based,Bleurt,removed_sentence_0.9,0.20414578914642334,1.0831815302371979
0024,Model-based,Bleurt,repeated_sentence_0.1,0.6529603004455566,1.0831815302371979
0024,Model-based,Bleurt,repeated_sentence_0.3,0.4999740719795227,1.0831815302371979
0024,Model-based,Bleurt,repeated_sentence_0.5,0.39499735832214355,1.0831815302371979
0024,Model-based,Bleurt,repeated_sentence_0.7,0.3867584466934204,1.0831815302371979
0024,Model-based,Bleurt,repeated_sentence_0.9,0.2998376786708832,1.0831815302371979
0024,Model-based,Bleurt,0001_GS1,0.13552236557006836,1.0831815302371979
0024,Model-based,Bleurt,0002_GS1,0.1282079815864563,1.0975516140460968
0024,Model-based,Bleurt,0003_GS1,0.1481820046901703,1.0975516140460968
0024,Model-based,Bleurt,0004_GS1,0.1319839358329773,1.0975516140460968
0024,Model-based,Bleurt,0005_GS1,0.1270681470632553,1.0975516140460968
0024,Model-based,Bleurt,0006_GS1,0.13044962286949158,1.0975516140460968
0024,Model-based,Bleurt,0007_GS1,0.10655423253774643,1.0975516140460968
0024,Model-based,Bleurt,0008_GS1,0.14039747416973114,1.0975516140460968
0024,Model-based,Bleurt,0009_GS1,0.11977854371070862,1.0975516140460968
0024,Model-based,Bleurt,0010_GS1,0.12907938659191132,0.9119772911071777
0025,Model-based,Bleurt,source,0.9261795282363892,1.098697692155838
0025,Model-based,Bleurt,consecutively_swapped_words_0.1,0.5012654066085815,1.098697692155838
0025,Model-based,Bleurt,consecutively_swapped_words_0.3,0.30566149950027466,1.098697692155838
0025,Model-based,Bleurt,consecutively_swapped_words_0.5,0.25367483496665955,1.098697692155838
0025,Model-based,Bleurt,consecutively_swapped_words_0.7,0.22992673516273499,1.098697692155838
0025,Model-based,Bleurt,consecutively_swapped_words_0.9,0.2026674747467041,1.098697692155838
0025,Model-based,Bleurt,deleted_words_0.1,0.34128671884536743,1.098697692155838
0025,Model-based,Bleurt,deleted_words_0.3,0.10079421103000641,1.098697692155838
0025,Model-based,Bleurt,deleted_words_0.5,0.021681711077690125,1.0934232771396637
0025,Model-based,Bleurt,deleted_words_0.7,0.10044272243976593,1.0934232771396637
0025,Model-based,Bleurt,deleted_words_0.9,0.054587557911872864,1.0934232771396637
0025,Model-based,Bleurt,inserted_sentence_0.1,0.31992024183273315,1.0934232771396637
0025,Model-based,Bleurt,inserted_sentence_0.3,0.15288463234901428,1.0934232771396637
0025,Model-based,Bleurt,inserted_sentence_0.5,0.13294968008995056,1.0934232771396637
0025,Model-based,Bleurt,inserted_sentence_0.7,0.13475701212882996,1.0934232771396637
0025,Model-based,Bleurt,inserted_sentence_0.9,0.10615057498216629,1.0934232771396637
0025,Model-based,Bleurt,randomly_swapped_words_0.1,0.2702464163303375,1.1593506336212158
0025,Model-based,Bleurt,randomly_swapped_words_0.3,0.17147062718868256,1.1593506336212158
0025,Model-based,Bleurt,randomly_swapped_words_0.5,0.19696195423603058,1.1593506336212158
0025,Model-based,Bleurt,randomly_swapped_words_0.7,0.16735346615314484,1.1593506336212158
0025,Model-based,Bleurt,randomly_swapped_words_0.9,0.13083700835704803,1.1593506336212158
0025,Model-based,Bleurt,removed_sentence_0.1,0.32981061935424805,1.1593506336212158
0025,Model-based,Bleurt,removed_sentence_0.3,0.2633756101131439,1.1593506336212158
0025,Model-based,Bleurt,removed_sentence_0.5,0.2742186486721039,1.1593506336212158
0025,Model-based,Bleurt,removed_sentence_0.7,0.2757652997970581,1.0913002789020538
0025,Model-based,Bleurt,removed_sentence_0.9,0.21141530573368073,1.0913002789020538
0025,Model-based,Bleurt,repeated_sentence_0.1,0.47527050971984863,1.0913002789020538
0025,Model-based,Bleurt,repeated_sentence_0.3,0.3029134273529053,1.0913002789020538
0025,Model-based,Bleurt,repeated_sentence_0.5,0.3029134273529053,1.0913002789020538
0025,Model-based,Bleurt,repeated_sentence_0.7,0.3029134273529053,1.0913002789020538
0025,Model-based,Bleurt,repeated_sentence_0.9,0.3029134273529053,1.0913002789020538
0025,Model-based,Bleurt,0001_GS1,0.14985135197639465,1.0913002789020538
0025,Model-based,Bleurt,0002_GS1,0.1386074274778366,1.0835544764995575
0025,Model-based,Bleurt,0003_GS1,0.16708584129810333,1.0835544764995575
0025,Model-based,Bleurt,0004_GS1,0.13666023313999176,1.0835544764995575
0025,Model-based,Bleurt,0005_GS1,0.12858833372592926,1.0835544764995575
0025,Model-based,Bleurt,0006_GS1,0.1412409245967865,1.0835544764995575
0025,Model-based,Bleurt,0007_GS1,0.11530492454767227,1.0835544764995575
0025,Model-based,Bleurt,0008_GS1,0.15427589416503906,1.0835544764995575
0025,Model-based,Bleurt,0009_GS1,0.13216328620910645,1.0835544764995575
0025,Model-based,Bleurt,0010_GS1,0.14203952252864838,0.9793052673339844
0026,Model-based,Bleurt,source,0.8242500424385071,1.1003104746341705
0026,Model-based,Bleurt,consecutively_swapped_words_0.1,0.48555076122283936,1.1003104746341705
0026,Model-based,Bleurt,consecutively_swapped_words_0.3,0.301514208316803,1.1003104746341705
0026,Model-based,Bleurt,consecutively_swapped_words_0.5,0.2383769452571869,1.1003104746341705
0026,Model-based,Bleurt,consecutively_swapped_words_0.7,0.20478200912475586,1.1003104746341705
0026,Model-based,Bleurt,consecutively_swapped_words_0.9,0.19597718119621277,1.1003104746341705
0026,Model-based,Bleurt,deleted_words_0.1,0.2860611081123352,1.1003104746341705
0026,Model-based,Bleurt,deleted_words_0.3,0.10125161707401276,1.1003104746341705
0026,Model-based,Bleurt,deleted_words_0.5,0.047722429037094116,1.0981073379516602
0026,Model-based,Bleurt,deleted_words_0.7,0.04189036786556244,1.0981073379516602
0026,Model-based,Bleurt,deleted_words_0.9,0.06036081910133362,1.0981073379516602
0026,Model-based,Bleurt,inserted_sentence_0.1,0.4760872721672058,1.0981073379516602
0026,Model-based,Bleurt,inserted_sentence_0.3,0.36550912261009216,1.0981073379516602
0026,Model-based,Bleurt,inserted_sentence_0.5,0.28463810682296753,1.0981073379516602
0026,Model-based,Bleurt,inserted_sentence_0.7,0.16982099413871765,1.0981073379516602
0026,Model-based,Bleurt,inserted_sentence_0.9,0.1321178674697876,1.0981073379516602
0026,Model-based,Bleurt,randomly_swapped_words_0.1,0.2611631751060486,1.09452423453331
0026,Model-based,Bleurt,randomly_swapped_words_0.3,0.2486596703529358,1.09452423453331
0026,Model-based,Bleurt,randomly_swapped_words_0.5,0.13571426272392273,1.09452423453331
0026,Model-based,Bleurt,randomly_swapped_words_0.7,0.14599889516830444,1.09452423453331
0026,Model-based,Bleurt,randomly_swapped_words_0.9,0.11312389373779297,1.09452423453331
0026,Model-based,Bleurt,removed_sentence_0.1,0.6686262488365173,1.09452423453331
0026,Model-based,Bleurt,removed_sentence_0.3,0.6130235195159912,1.09452423453331
0026,Model-based,Bleurt,removed_sentence_0.5,0.6130235195159912,1.09452423453331
0026,Model-based,Bleurt,removed_sentence_0.7,0.4236752986907959,1.1309791207313538
0026,Model-based,Bleurt,removed_sentence_0.9,0.21526387333869934,1.1309791207313538
0026,Model-based,Bleurt,repeated_sentence_0.1,0.5816552042961121,1.1309791207313538
0026,Model-based,Bleurt,repeated_sentence_0.3,0.5788292288780212,1.1309791207313538
0026,Model-based,Bleurt,repeated_sentence_0.5,0.6013712882995605,1.1309791207313538
0026,Model-based,Bleurt,repeated_sentence_0.7,0.5471243858337402,1.1309791207313538
0026,Model-based,Bleurt,repeated_sentence_0.9,0.5223015546798706,1.1309791207313538
0026,Model-based,Bleurt,0001_GS1,0.14531344175338745,1.1309791207313538
0026,Model-based,Bleurt,0002_GS1,0.13821613788604736,1.1165730655193329
0026,Model-based,Bleurt,0003_GS1,0.166291743516922,1.1165730655193329
0026,Model-based,Bleurt,0004_GS1,0.13504302501678467,1.1165730655193329
0026,Model-based,Bleurt,0005_GS1,0.12562939524650574,1.1165730655193329
0026,Model-based,Bleurt,0006_GS1,0.13733316957950592,1.1165730655193329
0026,Model-based,Bleurt,0007_GS1,0.09785816073417664,1.1165730655193329
0026,Model-based,Bleurt,0008_GS1,0.13439711928367615,1.1165730655193329
0026,Model-based,Bleurt,0009_GS1,0.10574833303689957,1.1165730655193329
0026,Model-based,Bleurt,0010_GS1,0.11508268117904663,0.8994436264038086
0027,Model-based,Bleurt,source,0.7654188871383667,1.1005367934703827
0027,Model-based,Bleurt,consecutively_swapped_words_0.1,0.31432902812957764,1.1005367934703827
0027,Model-based,Bleurt,consecutively_swapped_words_0.3,0.24450312554836273,1.1005367934703827
0027,Model-based,Bleurt,consecutively_swapped_words_0.5,0.24289962649345398,1.1005367934703827
0027,Model-based,Bleurt,consecutively_swapped_words_0.7,0.23682835698127747,1.1005367934703827
0027,Model-based,Bleurt,consecutively_swapped_words_0.9,0.1854005753993988,1.1005367934703827
0027,Model-based,Bleurt,deleted_words_0.1,0.36554908752441406,1.1005367934703827
0027,Model-based,Bleurt,deleted_words_0.3,0.10470730811357498,1.1005367934703827
0027,Model-based,Bleurt,deleted_words_0.5,0.051233433187007904,1.0920317769050598
0027,Model-based,Bleurt,deleted_words_0.7,0.0638529509305954,1.0920317769050598
0027,Model-based,Bleurt,deleted_words_0.9,0.06914538890123367,1.0920317769050598
0027,Model-based,Bleurt,inserted_sentence_0.1,0.369834840297699,1.0920317769050598
0027,Model-based,Bleurt,inserted_sentence_0.3,0.2008703500032425,1.0920317769050598
0027,Model-based,Bleurt,inserted_sentence_0.5,0.19268298149108887,1.0920317769050598
0027,Model-based,Bleurt,inserted_sentence_0.7,0.11598050594329834,1.0920317769050598
0027,Model-based,Bleurt,inserted_sentence_0.9,0.1237998977303505,1.0920317769050598
0027,Model-based,Bleurt,randomly_swapped_words_0.1,0.27729934453964233,1.098711520433426
0027,Model-based,Bleurt,randomly_swapped_words_0.3,0.13920177519321442,1.098711520433426
0027,Model-based,Bleurt,randomly_swapped_words_0.5,0.14036311209201813,1.098711520433426
0027,Model-based,Bleurt,randomly_swapped_words_0.7,0.08804479241371155,1.098711520433426
0027,Model-based,Bleurt,randomly_swapped_words_0.9,0.09453260898590088,1.098711520433426
0027,Model-based,Bleurt,removed_sentence_0.1,0.595230221748352,1.098711520433426
0027,Model-based,Bleurt,removed_sentence_0.3,0.595230221748352,1.098711520433426
0027,Model-based,Bleurt,removed_sentence_0.5,0.517789900302887,1.098711520433426
0027,Model-based,Bleurt,removed_sentence_0.7,0.393817663192749,1.0978506803512573
0027,Model-based,Bleurt,removed_sentence_0.9,0.2049185335636139,1.0978506803512573
0027,Model-based,Bleurt,repeated_sentence_0.1,0.5397185683250427,1.0978506803512573
0027,Model-based,Bleurt,repeated_sentence_0.3,0.47293102741241455,1.0978506803512573
0027,Model-based,Bleurt,repeated_sentence_0.5,0.35684388875961304,1.0978506803512573
0027,Model-based,Bleurt,repeated_sentence_0.7,0.22625675797462463,1.0978506803512573
0027,Model-based,Bleurt,repeated_sentence_0.9,0.22625675797462463,1.0978506803512573
0027,Model-based,Bleurt,0001_GS1,0.14482732117176056,1.0978506803512573
0027,Model-based,Bleurt,0002_GS1,0.13297675549983978,1.0973169207572937
0027,Model-based,Bleurt,0003_GS1,0.1527315080165863,1.0973169207572937
0027,Model-based,Bleurt,0004_GS1,0.13496747612953186,1.0973169207572937
0027,Model-based,Bleurt,0005_GS1,0.11190640181303024,1.0973169207572937
0027,Model-based,Bleurt,0006_GS1,0.12912653386592865,1.0973169207572937
0027,Model-based,Bleurt,0007_GS1,0.09807093441486359,1.0973169207572937
0027,Model-based,Bleurt,0008_GS1,0.1276651918888092,1.0973169207572937
0027,Model-based,Bleurt,0009_GS1,0.0970340222120285,1.0973169207572937
0027,Model-based,Bleurt,0010_GS1,0.10659000277519226,0.9042901992797852
0028,Model-based,Bleurt,source,0.9332904815673828,1.1037107110023499
0028,Model-based,Bleurt,consecutively_swapped_words_0.1,0.574660062789917,1.1037107110023499
0028,Model-based,Bleurt,consecutively_swapped_words_0.3,0.3337630033493042,1.1037107110023499
0028,Model-based,Bleurt,consecutively_swapped_words_0.5,0.27552366256713867,1.1037107110023499
0028,Model-based,Bleurt,consecutively_swapped_words_0.7,0.22761887311935425,1.1037107110023499
0028,Model-based,Bleurt,consecutively_swapped_words_0.9,0.22397921979427338,1.1037107110023499
0028,Model-based,Bleurt,deleted_words_0.1,0.26276540756225586,1.1037107110023499
0028,Model-based,Bleurt,deleted_words_0.3,0.07074310630559921,1.1037107110023499
0028,Model-based,Bleurt,deleted_words_0.5,0.031110599637031555,1.096634030342102
0028,Model-based,Bleurt,deleted_words_0.7,0.027058959007263184,1.096634030342102
0028,Model-based,Bleurt,deleted_words_0.9,0.006940692663192749,1.096634030342102
0028,Model-based,Bleurt,inserted_sentence_0.1,0.5855610370635986,1.096634030342102
0028,Model-based,Bleurt,inserted_sentence_0.3,0.38791948556900024,1.096634030342102
0028,Model-based,Bleurt,inserted_sentence_0.5,0.15964578092098236,1.096634030342102
0028,Model-based,Bleurt,inserted_sentence_0.7,0.1521141082048416,1.096634030342102
0028,Model-based,Bleurt,inserted_sentence_0.9,0.09818793833255768,1.096634030342102
0028,Model-based,Bleurt,randomly_swapped_words_0.1,0.18732735514640808,1.0823317170143127
0028,Model-based,Bleurt,randomly_swapped_words_0.3,0.23733265697956085,1.0823317170143127
0028,Model-based,Bleurt,randomly_swapped_words_0.5,0.19239576160907745,1.0823317170143127
